date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-02-26	2.64881499802951	5.9590920790622	3.16210399260245	0.63093655867983	0.427506139802945	0	0	0	1.11961878588116
2020-02-27	2.88344689950676	6.4194507063296	3.45445931302137	0.728302350386888	0.628455747957183	0	0.0418136937625928	0	1.39841616997172
2020-02-28	3.12566244062487	6.89188825574351	3.7567943304649	0.830532144179833	0.842606466625189	0	0.0877881797011784	0	1.69360019987377
2020-02-29	3.37564864519507	7.37659318227955	4.06937752937653	0.937812687405838	1.07054134732983	0.343657466278572	0.137047819933321	0	2.00585701134929
2020-03-01	3.6335925370286	7.87375394091333	4.39247739419976	1.05033072741207	1.31284344159399	1.1078201750022	0.189736859521399	0.383853924762134	2.33587274016023
2020-03-02	3.89959786373723	8.38338928826544	4.72625348665301	1.1682449531631	1.57005976390502	1.92955712961877	0.245994879463849	0.802713506046527	2.68427374048557
2020-03-03	4.17343526813488	8.90483918753628	5.07042967755455	1.29160182009305	1.84259318060817	2.81110111027166	0.305942804503337	1.25267815980178	3.05144724017232
2020-03-04	4.45479211683602	9.43727390357121	5.42462091499755	1.42041972525343	2.13081052101322	3.7546477635732	0.369696895318587	1.73494581331684	3.4377206854845
2020-03-05	4.74335577645511	9.97986370121559	5.7884421470752	1.55471706569576	2.43507861442991	4.7623927361357	0.437373412588321	2.25071439388066	3.84342152268611
2020-03-06	5.03881361360661	10.5317788453148	6.16150832188069	1.69451223847155	2.75576429016799	5.8365316745715	0.509088616991264	2.80118182878219	4.26887719804119
2020-03-07	5.34085299490498	11.0921896007141	6.54343438750721	1.83982364063231	3.09323437753721	6.97926022549291	0.584958769206139	3.3875460453104	4.71441515781373
2020-03-08	5.64916128696469	11.660266232259	6.93383529204795	1.99066966922957	3.44785570584733	8.19277403551229	0.665100129911669	4.01100497075424	5.18036284826778
2020-03-09	5.9634258564002	12.2351790047948	7.33232598359609	2.14706872131483	3.8199951044081	9.47926875124192	0.749628959786577	4.67275653240264	5.66704771566733
2020-03-10	6.28333406982597	12.8160981831669	7.73852141024482	2.30903919393961	4.21001940252926	10.8409400192941	0.838661519509587	5.37399865754459	6.1747972062764
2020-03-11	6.60857329385646	13.4021940322205	8.15203652008734	2.47659948415542	4.61829542952059	12.2799834862813	0.932314069759423	6.11592927346902	6.70393876635903
2020-03-12	6.93883089510614	13.9926368168011	8.57248626121681	2.64976798901378	5.04519001469181	13.7985947988157	1.03070287121481	6.89974630746489	7.25479984217921
2020-03-13	7.27379424018947	14.5865968017541	8.99948558172645	2.8285631055662	5.49106998735268	15.3989696035096	1.13394418455446	7.72664768682116	7.82770788000096
2020-03-14	7.61315069572091	15.1832442519248	9.43264942970943	3.0130032308642	5.95630217681297	17.0833035469755	1.24215427045712	8.59783133882677	8.42299032608831
2020-03-15	7.95658762831493	15.7817494321585	9.87159275325895	3.20310676195929	6.44125341238241	18.8537922758256	1.35544938960149	9.51449519077069	9.04097462670528
2020-03-16	8.30364405094467	16.381089997647	10.3157048537099	3.39879615892597	6.94610200227902	20.712115722929	1.47390440356558	10.4775688473763	9.68171355782724
2020-03-17	8.65326556201803	16.9794731649671	10.7634724453642	3.59961013393064	7.4702721703538	22.6578909661825	1.59742857752455	11.486908623105	10.3441612142751
2020-03-18	9.00424940630157	17.5749135410422	11.2131565957654	3.8049914621627	8.01299961936602	24.6902193697395	1.7258897775528	12.5421025098526	11.026997020581
2020-03-19	9.35539282856188	18.1654257327956	11.6630183724571	4.01438291881153	8.57352005207493	26.8082022977534	1.85915586972478	13.6427384995148	11.7289004012772
2020-03-20	9.70549307356553	18.7490243471505	12.1113188429829	4.22722727906651	9.1510691712398	29.0109411143777	1.99709472011489	14.7884045839875	12.4485507808961
2020-03-21	10.0533473860791	19.3237239910303	12.5563190748863	4.44296731811705	9.74488267961989	31.2975371837659	2.13957419479757	15.9786887551664	13.1846275839697
2020-03-22	10.3977530108692	19.8875392713581	12.9962801357111	4.66104581115253	10.3541962799745	33.6670918700714	2.28646215984724	17.2131790049474	13.9358102350303
2020-03-23	10.7375071927023	20.4384847950573	13.4294630930007	4.88090553336233	10.9782456750628	36.1187065374478	2.43762648133832	18.4914633252263	14.7007781586102
2020-03-24	11.0714071763451	20.9745751690511	13.8541290142988	5.10198925993585	11.6162665676441	38.6514825500484	2.59293502534525	19.8131297078988	15.4782107792417
2020-03-25	11.3982502065641	21.4938250002629	14.2685389671489	5.32373976606247	12.2674946604777	41.2645212720267	2.75225565794244	21.1777661448607	16.2667875214568
2020-03-26	11.7168335281259	21.9942488956159	14.6709540190947	5.54559982693159	12.9311656563228	43.9569240675363	2.91545624520432	22.5849606280079	17.065187809788
2020-03-27	12.0259543857971	22.4738614620333	15.0596352376798	5.76701221773259	13.6065152579388	46.7277923007306	3.08240465320531	24.0343011492362	17.8720910687673
2020-03-28	12.3244100243442	22.9306773064385	15.4328436904477	5.98741971365486	14.2927791680847	49.576227335763	3.25296874801984	25.5253757004413	18.6861767229271
2020-03-29	12.6109976885339	23.3627110357548	15.788840444942	6.20626508988778	14.98919308952	52.5013305367871	3.42701639572234	27.0577722735191	19.5061241967996
2020-03-30	12.8846383201196	23.7682270447473	16.1260718858973	6.42297843346313	15.6947967663056	55.5007852212417	3.60436489358193	28.6305239982702	20.3303830549685
2020-03-31	13.144747648803	24.1464888795484	16.4437256668119	6.63693907878212	16.4078461077089	58.5666025197084	3.78462926364657	30.2404445561142	21.1564834222242
