date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2023-02-13	8.85149386841565	20.3091805373803	6.87811644794436	4.3047479434567	12.4555431288906	4.26755493443261	2.41095794569406	9.5767966555181
2023-02-14	8.7776034483637	20.3259447176847	6.81524174713423	4.14542168722721	12.4190976350891	4.21580791384406	2.37294776699442	9.49738646411848
2023-02-15	8.70303292266924	20.3420759050157	6.75140803387089	3.98935226083923	12.3806744625429	4.16349580572228	2.33455368876411	9.41594246944922
2023-02-16	8.62783975153208	20.357755389664	6.68670819529454	3.8362298998804	12.3404569752399	4.11065765943501	2.29580201175492	9.33263656420307
2023-02-17	8.55208139515197	20.3731644619198	6.62123511854537	3.68574483993823	12.2986285371684	4.05733252434993	2.25671903671858	9.24764064107274
2023-02-18	8.4758153137287	20.3884844120737	6.55508169076359	3.53758731660034	12.2553725123164	4.00355944983479	2.21733106440689	9.16112659275094
2023-02-19	8.39909896746207	20.4038965304161	6.48834079908941	3.3914475654543	12.210872264672	3.94937748525729	2.17766439557159	9.07326631193044
2023-02-20	8.32198981655183	20.4195821072373	6.42110533066302	3.24701582208767	12.1653111582232	3.89482567998514	2.13774533096446	8.98423169130391
2023-02-21	8.24454532119779	20.4357224328279	6.35346817262463	3.10398232208806	12.1188725569583	3.83994308338607	2.09760017133725	8.89419462356411
2023-02-22	8.16682294159971	20.4524987974782	6.28552221211442	2.96203730104301	12.0717398248651	3.78476874482777	2.05725521744173	8.80332700140375
2023-02-23	8.08888013795739	20.4700924914786	6.21736033627263	2.82087099454013	12.0240963259319	3.72934171367797	2.01673677002968	8.71180071751556
2023-02-24	8.0107743704706	20.4886848051197	6.14907543223942	2.68017363816696	11.9761254241467	3.67370103930438	1.97607112985283	8.61978766459225
2023-02-25	7.93256309933912	20.5084570286919	6.08076038715503	2.53963546751111	11.9280104834976	3.61788577107473	1.93528459766298	8.52745973532657
2023-02-26	7.85430378476272	20.5295904524855	6.01250808815962	2.39894671816013	11.8799348679728	3.5619349583567	1.89440347421187	8.43498882241122
