date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2022-07-04	2475.44512970661	3220.34528738107	2622.49200977565	2313.53231149803	2439.09930157744	1637.92540541239	3650.02200992424	2136.07713541943	2511.92528952464
2022-07-05	2464.03451458436	3193.87085087899	2608.32016468354	2301.0642719323	2414.80980911866	1615.62805892085	3663.6729308828	2119.6317150043	2518.19920141888
2022-07-06	2452.08883248089	3166.76831821088	2593.58737321543	2288.04855523426	2391.97558668134	1594.40614519397	3675.93238368629	2103.14738502251	2524.13324423129
2022-07-07	2439.60560027462	3139.0369377769	2578.27753324185	2274.49130461113	2370.58080288685	1574.25199279424	3686.74373610646	2086.63092444101	2529.70781087296
2022-07-08	2426.58233484399	3110.6759579772	2562.3745426333	2260.39866327012	2350.60962635659	1555.15793028411	3696.05035591502	2070.0891122267	2534.90329425498
2022-07-09	2413.0165530674	3081.68462721193	2545.8622992603	2245.77677441846	2332.04622571197	1537.11628622608	3703.79561088371	2053.52872734654	2539.70008728845
2022-07-10	2398.90577182331	3052.06219388125	2528.72470099336	2230.63178126336	2314.87476957436	1520.11938918262	3709.92286878425	2036.95654876743	2544.07858288445
2022-07-11	2384.2505773671	3021.81448604185	2510.95302511083	2214.9694254489	2299.07137422798	1504.15193317227	3714.3762986821	2020.37350640577	2548.01749097902
2022-07-12	2369.06383346211	2990.97365037658	2492.56806652239	2198.79384236662	2284.57994660835	1489.16807403792	3717.10327481755	2003.75713397583	2551.48878960801
2022-07-13	2353.36147324864	2959.57841322483	2473.59799954555	2182.10876584493	2271.3363413138	1475.11433307853	3718.0519727246	1987.07911614132	2554.4627738322
2022-07-14	2337.15942986699	2927.66750092598	2454.0709984978	2164.91792971226	2259.27641294267	1461.93723159304	3717.17056793728	1970.31113756596	2556.90973871238
2022-07-15	2320.47363645746	2895.27963981943	2434.01523769667	2147.225067797	2248.33601609329	1449.58329088041	3714.40723598957	1953.42488291347	2558.79997930931
2022-07-16	2303.32002616036	2862.45355624456	2413.45889145966	2129.03391392757	2238.45100536399	1437.9990322396	3709.71015241551	1936.39203684757	2560.1037906838
2022-07-17	2285.714532116	2829.22797654076	2392.43013410428	2110.34820193238	2229.55723535312	1427.13097696957	3703.02749274908	1919.18428403199	2560.79146789663
2022-07-18	2267.67308746467	2795.64162704742	2370.95713994803	2091.17166563984	2221.59056065901	1416.92564636926	3694.30743252431	1901.77330913044	2560.83330600857
2022-07-19	2249.21162534668	2761.73323410392	2349.06808330843	2071.50803887836	2214.48683587998	1407.32956173765	3683.4981472752	1884.13079680664	2560.19960008041
2022-07-20	2230.34607890234	2727.54152404966	2326.79113850299	2051.36105547636	2208.18191561439	1398.28924437367	3670.54781253576	1866.22843172432	2558.86064517295
2022-07-21	2211.09238127194	2693.10522322402	2304.15447984921	2030.73444926224	2202.61165446056	1389.75121557629	3655.40460384	1848.03789854719	2556.78673634695
2022-07-22	2191.46646559579	2658.46305796639	2281.18628166461	2009.63195406441	2197.71190701683	1381.66199664446	3638.01669672193	1829.53088193897	2553.94816866322
