date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-01-19	4.91003293570471	6.26913485491207	2.45428585803674	6.73174770755942	0	3.73177494411667	1.79730583854802	5.6677373967232	7.32087342205893
2021-01-20	0	0	0	0	2.72034080429596	7.46354988823334	19.4708132509368	2.8338686983616	13.37133310421
2021-01-21	16.5879491071105	11.1948836694858	28.2242873674225	16.8293692688985	5.44068160859192	4.97569992548889	14.3784467083841	1.4169343491808	12.5000181650885
2021-01-22	6.50247604998732	5.3735441613532	3.68142878705511	6.73174770755942	0	2.48784996274445	23.6645268742156	4.2508030475424	11.5068409967193
2021-01-23	0	0	0	0	8.16102241288789	9.95139985097779	12.8806918429275	4.2508030475424	10.7330158409961
2021-01-24	0	0	0	0	0	4.97569992548889	9.28608016583142	2.8338686983616	5.56301076516005
2021-01-25	4.51192215713406	7.16472554847094	1.22714292901837	4.48783180503961	0	4.97569992548889	0	9.9185404442656	5.42896231298752
2021-01-26	2.5213682642808	0.447795346779434	2.45428585803674	4.48783180503961	0	6.21962490686112	13.7793447622015	12.7524091426272	12.1222452544205
2021-01-27	5.8389580857029	4.47795346779434	7.36285757411023	6.73174770755942	0	7.46354988823334	13.1802428160188	9.9185404442656	12.381202491572
2021-01-28	4.24651497142029	1.3433860403383	6.13571464509186	3.36587385377971	2.72034080429596	4.97569992548889	20.6690171433022	9.9185404442656	11.5982376686552
2021-01-29	5.57355089998913	4.0301581210149	6.13571464509186	8.97566361007922	0	7.46354988823334	11.0833860043794	7.084671745904	10.8548780702438
2021-01-30	0	0	0	0	0	3.73177494411667	9.58563113892276	2.8338686983616	8.70400972402095
2021-01-31	0	0	0	0	0	2.48784996274445	4.79281556946138	5.6677373967232	5.88289911693541
2021-02-01	4.37921856427718	4.47795346779434	1.22714292901837	2.24391590251981	5.44068160859192	3.73177494411667	0	4.2508030475424	5.42591575725633
2021-02-02	-0.265407185713768	-0.895590693558867	0	0	2.72034080429596	2.48784996274445	2.99550973091336	0	10.7726210655016
2021-02-03	9.55465868569565	6.26913485491207	4.90857171607349	8.97566361007922	0	2.48784996274445	16.1757525469321	14.169343491808	11.7718913453332
2021-02-04	3.71570059999275	1.79118138711773	1.22714292901837	4.48783180503961	2.72034080429596	9.95139985097779	16.4753035200235	8.5016060950848	11.8297759042259
2021-02-05	4.37921856427718	4.0301581210149	0	3.36587385377971	0	12.4392498137222	11.6824879505621	11.3354747934464	11.1534405319008
2021-02-06	0	0	0	0	0	3.73177494411667	10.4842840581968	9.9185404442656	8.30795747896575
2021-02-07	0	0	0	0	0	7.46354988823334	2.69595875782202	7.084671745904	4.45406447900547
2021-02-08	0.132703592856884	-0.447795346779434	1.22714292901837	-1.1219579512599	2.72034080429596	2.48784996274445	0	5.6677373967232	4.41750581023115
2021-02-09	14.3319880285435	6.26913485491207	11.0442863611653	14.5854533663787	8.16102241288789	6.21962490686112	9.58563113892276	7.084671745904	9.23715697697989
2021-02-10	5.97166167855978	2.23897673389717	9.81714343214697	5.60978975629951	-2.72034080429596	6.21962490686112	15.2770996276581	5.6677373967232	10.2394738125427
2021-02-11	4.11381137856341	4.47795346779434	0	2.24391590251981	2.72034080429596	7.46354988823334	15.2770996276581	11.3354747934464	9.62406955484151
2021-02-12	5.57355089998913	2.6867720806766	4.90857171607349	4.48783180503961	0	3.73177494411667	7.18922335419207	4.2508030475424	8.64612516512827
2021-02-13	0	0	0	0	10.8813632171838	6.21962490686112	8.98652919274008	4.2508030475424	6.85779695091746
2021-02-14	0	0	0	0	0	3.73177494411667	8.38742724655741	0	3.50658564660417
2021-02-15	0	0	0	0	0	3.73177494411667	0	1.4169343491808	2.88508827744062
2021-02-16	4.51192215713406	4.47795346779434	3.68142878705511	3.36587385377971	2.72034080429596	1.24392498137222	1.49775486545668	2.8338686983616	5.00853762208276
2021-02-17	6.50247604998732	3.58236277423547	1.22714292901837	10.0976215613391	-2.72034080429596	3.73177494411667	17.0744054662062	4.2508030475424	7.3330596449837
2021-02-18	5.8389580857029	8.50811158880924	3.68142878705511	6.73174770755942	5.44068160859192	3.73177494411667	10.7838350312881	9.9185404442656	7.79308956039398
